train_acc,train_cost,val_acc,val_cost
0.9855769230769232,1.5444511172448612,0.9615384615384616,1.5560052624829692
0.9903846153846154,1.5339809845090486,0.9692307692307692,1.5086536021450665
0.9855769230769232,1.4931176236760864,0.9846153846153848,1.5527507752502836
0.9817307692307692,1.526878884260976,0.9769230769230768,1.5328063764787592
0.9807692307692308,1.513463201361529,0.953846153846154,1.555651655438138
0.9740384615384616,1.5311547141774298,0.9307692307692308,1.5880804445193086
0.9730769230769232,1.5737593947434898,0.9615384615384616,1.598254443872973
0.9769230769230768,1.5706923577043166,0.9692307692307692,1.5480772664432945
0.9846153846153848,1.5382559116092156,0.9615384615384616,1.545666854398808
0.9865384615384616,1.5206207935190474,0.9846153846153848,1.5209785427965703
0.983653846153846,1.5079252948078703,0.9692307692307692,1.551232509840699
0.9817307692307692,1.53573821236221,0.9615384615384616,1.6178625504396755
0.9817307692307692,1.591099490875719,0.9384615384615383,1.5880837266814294
0.9798076923076924,1.578548689483006,0.9846153846153848,1.5694530927483366
0.9769230769230768,1.5506791815283176,0.9692307692307692,1.545627417477925
0.983653846153846,1.534085252752469,0.9692307692307692,1.5519661016502757
0.983653846153846,1.5331890544891411,0.9615384615384616,1.5730412964549083
0.9778846153846154,1.5538011083943808,0.9615384615384616,1.554089157793985
0.9855769230769232,1.5465709911724803,0.9692307692307692,1.5411632850115256
0.9788461538461538,1.5135116173447476,0.9769230769230768,1.542633829340057
0.9855769230769232,1.5209996847387193,0.953846153846154,1.5754691194526245
0.9855769230769232,1.5574828568083712,0.9615384615384616,1.5787875050182765
0.9807692307692308,1.552482412010979,0.9692307692307692,1.5585228883101638
0.9769230769230768,1.5368456792398892,0.9692307692307692,1.5906061057954812
0.9807692307692308,1.5733657779684138,0.9615384615384616,1.5796652594396188
0.9846153846153848,1.5611412985616615,0.9769230769230768,1.5209424814458157
0.9846153846153848,1.501240227891796,0.9692307692307692,1.5066556797595578
0.9846153846153848,1.4899736998136048,0.9615384615384616,1.5574625705310574
0.9692307692307692,1.5341153269996783,0.9384615384615383,1.5676429027675216
0.975,1.547411888054032,0.9615384615384616,1.5758860211826682
0.9682692307692308,1.5443376273482412,0.953846153846154,1.5909076051299442
0.9701923076923076,1.583668777268057,0.9692307692307692,1.6174530294232454
0.9798076923076924,1.5953027268761966,0.9692307692307692,1.572377583739743
0.9798076923076924,1.5584002120074711,0.9846153846153848,1.538006993244222
0.9875,1.5269993578525587,0.9692307692307692,1.5597565136357827
0.975,1.5430641124079003,0.9615384615384616,1.5718315226232824
0.9740384615384616,1.5686160455148446,0.9692307692307692,1.5972086542735937
0.9807692307692308,1.5841444754676737,0.953846153846154,1.5969030475730672
0.966346153846154,1.5783386370956738,0.9615384615384616,1.57667723998655
0.9759615384615384,1.569943641955019,0.9692307692307692,1.5763238419940482
0.9740384615384616,1.5556271540776268,0.953846153846154,1.5821495692205578
0.9778846153846154,1.5611498007632787,0.9692307692307692,1.5595954414485136
0.983653846153846,1.5451198318919592,0.9692307692307692,1.5523381392238202
0.983653846153846,1.54038513315847,0.946153846153846,1.5885598249635824
0.9846153846153848,1.571704853976138,0.9769230769230768,1.5761020629276985
0.9855769230769232,1.5469981914918958,0.9692307692307692,1.5439981568247096
0.9865384615384616,1.5242347566412822,0.9769230769230768,1.542560241481319
0.983653846153846,1.523081306825011,0.9846153846153848,1.52168122986735
0.9865384615384616,1.5028544031393238,0.9692307692307692,1.5244180847367763
0.9875,1.5115840477821167,0.9769230769230768,1.5273860653179352
0.9855769230769232,1.5028919216740182,0.9769230769230768,1.5054866379217244
0.9884615384615384,1.4953534165752582,0.9769230769230768,1.5412269209682394
0.9855769230769232,1.5162419733376344,0.9692307692307692,1.5507890875986725
0.971153846153846,1.533171451614662,0.9846153846153848,1.5632759106978402
0.9826923076923076,1.5412833524711886,0.946153846153846,1.5618934154601698
0.9730769230769232,1.5385208329043636,0.9615384615384616,1.5989653217794184
0.9596153846153846,1.5791323390430527,0.9307692307692308,1.6370894576431017
0.9740384615384616,1.6176267385484424,0.9615384615384616,1.5730140995725357
0.9778846153846154,1.5614537472412735,0.953846153846154,1.5624071203358518
0.9826923076923076,1.5327019324387623,0.9384615384615383,1.560849848899036
0.9798076923076924,1.5507433321191753,0.9769230769230768,1.5851514320102935
0.971153846153846,1.5584788721717913,0.953846153846154,1.5855668917081058
0.9884615384615384,1.562030299177183,0.9846153846153848,1.5656106460522217
0.9826923076923076,1.5444981770593398,0.9769230769230768,1.548766173879924
0.9740384615384616,1.5254422141682142,0.9615384615384616,1.5842561666711208
0.9884615384615384,1.5639255106122103,0.9615384615384616,1.6048557189301251
0.983653846153846,1.5800880009060236,0.9769230769230768,1.529605697574478
0.9826923076923076,1.522644608097619,0.9615384615384616,1.552755312406073
0.989423076923077,1.527231727032908,0.9769230769230768,1.5506454557436569
0.9826923076923076,1.5384246898197789,0.9769230769230768,1.5526366566143792
0.9865384615384616,1.528968337773547,0.9615384615384616,1.5507053057416496
0.9817307692307692,1.531190355063138,0.9615384615384616,1.5434291369924285
0.9855769230769232,1.5318035125401712,0.9923076923076924,1.54024071630404
0.9903846153846154,1.5155498952861322,0.953846153846154,1.5481694384381737
0.9817307692307692,1.5239373172581216,0.9846153846153848,1.5506956531097849
0.989423076923077,1.530784698172244,0.953846153846154,1.5393903335694463
0.9817307692307692,1.504740494368333,0.946153846153846,1.539299661475097
0.9817307692307692,1.5264193879474226,0.9846153846153848,1.5680657579679664
0.9807692307692308,1.5567202627118784,0.953846153846154,1.5427296790731635
0.9798076923076924,1.5248149923595302,0.946153846153846,1.5482093608034877
0.9807692307692308,1.515955957686663,0.9769230769230768,1.5725619011474763
0.983653846153846,1.5522661207964883,0.9692307692307692,1.5693086667127691
0.9865384615384616,1.5476497947972006,0.9692307692307692,1.5555587927256278
0.9788461538461538,1.5339923149101051,0.9846153846153848,1.558097527073967
0.9855769230769232,1.535430808739349,0.953846153846154,1.5489608730903994
0.9884615384615384,1.5261814044647175,0.9615384615384616,1.5627757384028074
0.9817307692307692,1.5343957459133826,0.9846153846153848,1.5646025599987885
0.9875,1.544130229355899,0.9692307692307692,1.5460127198117966
0.9855769230769232,1.524092569557591,0.953846153846154,1.5348188176804585
0.9826923076923076,1.519190741084771,0.9692307692307692,1.5774068323123736
0.9807692307692308,1.5508687515550088,0.9692307692307692,1.5519066131104045
0.9884615384615384,1.5252766116286225,0.9769230769230768,1.5348121206190248
0.9865384615384616,1.5169332577948074,0.9692307692307692,1.5589976395067997
0.989423076923077,1.535815134808358,0.9769230769230768,1.5414649398323437
0.9826923076923076,1.5280638238799715,0.9615384615384616,1.55862076188596
0.9826923076923076,1.527884669479784,0.9692307692307692,1.567997818634738
0.9769230769230768,1.554656210328883,0.953846153846154,1.5937660872197048
0.9865384615384616,1.5686705190472072,0.9769230769230768,1.58011380593961
0.9855769230769232,1.5485955172999313,0.9692307692307692,1.5605434859077822
0.9903846153846154,1.5456414825705105,0.9692307692307692,1.54420026115413
