train_acc,train_cost,val_acc,val_cost
0.946153846153846,1.55213102215038,0.953846153846154,1.568287382708948
0.953846153846154,1.55045880643955,0.953846153846154,1.5703611292779829
0.9471153846153846,1.5483604008294,0.9615384615384616,1.5630688589062836
0.953846153846154,1.5471007076724757,0.953846153846154,1.5711660894311248
0.9403846153846154,1.547660797448317,0.9615384615384616,1.5645043256289743
0.95,1.5506334887487676,0.9384615384615383,1.579774773438158
0.9403846153846154,1.5553088115292142,0.953846153846154,1.570761676897652
0.9509615384615384,1.5589829027648443,0.9384615384615383,1.583021573192284
0.9403846153846154,1.5585303734036369,0.953846153846154,1.5662174760428993
0.9519230769230768,1.5530211057039731,0.9615384615384616,1.5686132830457724
0.9471153846153846,1.546327743388428,0.953846153846154,1.5605024603929851
0.95,1.5426669492183702,0.9615384615384616,1.5617692762735973
0.9509615384615384,1.5434159145128412,0.9692307692307692,1.5684858600981566
0.9432692307692307,1.5469111682990326,0.953846153846154,1.5649015601256089
0.9519230769230768,1.550211354286674,0.953846153846154,1.573911535017815
0.948076923076923,1.5508267119083283,0.9615384615384616,1.5629918449169355
0.9519230769230768,1.548618289894189,0.9615384615384616,1.5669265634017455
0.9490384615384616,1.5454189681523725,0.9692307692307692,1.560960499499552
0.948076923076923,1.5433588404250551,0.9615384615384616,1.5615694755052585
0.9528846153846152,1.543271605418118,0.9615384615384616,1.5659557802602322
0.946153846153846,1.5447570059893054,0.9615384615384616,1.561915459080259
0.953846153846154,1.546683556842697,0.9615384615384616,1.5715917988859374
0.9432692307692307,1.5481314422441927,0.9615384615384616,1.5624385672879988
0.9528846153846152,1.5484055080930377,0.9615384615384616,1.5712519045379405
0.946153846153846,1.547610492326538,0.9615384615384616,1.561693426784048
0.9528846153846152,1.5464042490830356,0.953846153846154,1.5668330028322244
0.9471153846153846,1.5454549981736942,0.9615384615384616,1.5633332687391253
0.95,1.5454454717485366,0.9692307692307692,1.5647121902058243
0.9490384615384616,1.546303348295181,0.953846153846154,1.5679632348583386
0.9442307692307692,1.547668834563208,0.9615384615384616,1.5655945737357635
0.9490384615384616,1.5489883726128626,0.9615384615384616,1.5711442419213033
0.9471153846153846,1.5499313092846083,0.953846153846154,1.5668815772367826
0.948076923076923,1.5503342958357025,0.9692307692307692,1.5703866947231846
0.95,1.550452546157483,0.9615384615384616,1.567987098739975
0.948076923076923,1.5500718963619893,0.9615384615384616,1.5668826065387385
0.9528846153846152,1.5494203142122918,0.9615384615384616,1.5680440022982671
0.9471153846153846,1.5482946612728008,0.9692307692307692,1.5623466417965175
0.9519230769230768,1.546801539092321,0.9615384615384616,1.5667851026618305
0.948076923076923,1.545433051702518,0.9615384615384616,1.5595736534737938
0.95,1.5446101642380945,0.9692307692307692,1.5664528196527827
0.9490384615384616,1.5447340687238842,0.9692307692307692,1.560896172766168
0.9490384615384616,1.545648204150793,0.9615384615384616,1.5675927494319524
0.948076923076923,1.546622795417652,0.9615384615384616,1.56295672127724
0.9509615384615384,1.546843702574501,0.9692307692307692,1.565403208156208
0.9471153846153846,1.5456983319671522,0.9615384615384616,1.561417520057306
0.9509615384615384,1.5437916207331353,0.9615384615384616,1.5603250613502446
0.9519230769230768,1.5419824887558513,0.953846153846154,1.560240524306597
0.948076923076923,1.5410990429972178,0.9692307692307692,1.558354807361268
0.9519230769230768,1.541292231966797,0.9692307692307692,1.562394416143043
0.948076923076923,1.542254956384662,0.9692307692307692,1.5596711446401994
0.9519230769230768,1.543525437551554,0.9615384615384616,1.5654124602993325
0.9490384615384616,1.5446300664561283,0.9692307692307692,1.56070721801367
0.9509615384615384,1.5452635416058007,0.9615384615384616,1.5663114965678346
0.9490384615384616,1.5451691352362853,0.9615384615384616,1.5594974053482211
0.9509615384615384,1.5443990415887026,0.9692307692307692,1.5644693286328162
0.948076923076923,1.5433129486343529,0.9692307692307692,1.5578229078326118
0.9509615384615384,1.5423134472379787,0.9692307692307692,1.562321698023559
0.948076923076923,1.5416828515729146,0.9692307692307692,1.5579195678186142
0.9528846153846152,1.541524264706113,0.953846153846154,1.561617374351167
0.948076923076923,1.541784289884239,0.9769230769230768,1.5594606955608987
0.9528846153846152,1.542428760080277,0.9615384615384616,1.5625746881814482
0.948076923076923,1.54343936854746,0.9769230769230768,1.5620471380648584
0.9528846153846152,1.5447840400928066,0.9692307692307692,1.5650900207298313
0.946153846153846,1.5463975147749038,0.9692307692307692,1.5655973309321691
0.9528846153846152,1.548276192733909,0.9692307692307692,1.5689905677476377
0.948076923076923,1.550205544756811,0.9692307692307692,1.5693857651864291
0.95,1.5522467271421247,0.9769230769230768,1.5733528623653417
0.9423076923076924,1.5539708230121787,0.9615384615384616,1.5725505226994254
0.9490384615384616,1.5556566346493903,0.9692307692307692,1.576094177105427
0.9413461538461538,1.5566751270370325,0.9615384615384616,1.5746266118244046
0.9451923076923076,1.5572840097897065,0.953846153846154,1.5746389325428014
0.9490384615384616,1.556881809378269,0.953846153846154,1.574526714041861
0.9451923076923076,1.5553535971599164,0.9692307692307692,1.5683304675228331
0.953846153846154,1.55329293509057,0.9615384615384616,1.574148637735969
0.95,1.5521185490435998,0.9615384615384616,1.5654518876250805
0.9548076923076924,1.552086190450081,0.9692307692307692,1.575589042998955
0.9423076923076924,1.5525638590705946,0.9615384615384616,1.5658891241840256
0.9528846153846152,1.5516758871475815,0.9692307692307692,1.568494892814145
0.948076923076923,1.5484271320230365,0.953846153846154,1.5626243434527782
0.948076923076923,1.5452356551871953,0.9769230769230768,1.560232792246364
0.9519230769230768,1.544217511541924,0.9692307692307692,1.5672460318405532
0.9509615384615384,1.5459622145102774,0.9615384615384616,1.5622415979675304
0.9528846153846152,1.548520607605501,0.9615384615384616,1.573275471344149
0.9490384615384616,1.549484392498052,0.9615384615384616,1.5611631796482608
0.953846153846154,1.5476553352628264,0.9615384615384616,1.5667154277285835
0.9509615384615384,1.5445106535287227,0.9615384615384616,1.5585069447404665
0.9490384615384616,1.5424602249369148,0.9692307692307692,1.560640887944366
0.9509615384615384,1.5427339130762536,0.9615384615384616,1.5640241926493894
0.9490384615384616,1.5447016876456297,0.9769230769230768,1.562402140351887
0.9509615384615384,1.5465919434633046,0.9769230769230768,1.5669120135010846
0.948076923076923,1.5465034840098746,0.9692307692307692,1.5617358045656686
0.9509615384615384,1.5446313277446686,0.9692307692307692,1.5606235152020016
0.9509615384615384,1.5423475767743404,0.9615384615384616,1.5614447436954415
0.9490384615384616,1.5414516382285115,0.9692307692307692,1.5574678384456868
0.9519230769230768,1.5425531906221628,0.9615384615384616,1.5667071948980629
0.9471153846153846,1.5448269052095214,0.9692307692307692,1.5595466786782817
0.953846153846154,1.546875191695652,0.9692307692307692,1.5697977689906095
0.9471153846153846,1.5475763080278233,0.9615384615384616,1.5596470174207302
0.953846153846154,1.5469444712214344,0.9615384615384616,1.567365699573091
